id,price
204,9.628596852783527
205,8.302187264983132
206,9.672678507871877
207,9.49883565949009
208,8.442772877799117
209,7.420329538967042
210,8.735304719252218
211,7.941679302425567
212,7.412010136135165
213,8.15454404507039
214,8.177769550345936
215,6.855141942716233
216,7.692373613668225
217,7.121175134397987
218,6.568542507207131
219,6.855141942716233
220,8.024741271431257
221,8.718694160450898
222,7.447703288943643
223,6.298057549613411
224,8.168388292650867
225,8.342847250154412
226,7.908795080842618
227,8.02949621829783
228,6.976827888705271
229,8.928987259731967
230,8.081313358041985
231,9.009710371978441
232,6.454731302493993
233,6.669388927843624
234,7.666192161283862
235,8.450643355792167
236,6.667406405137375
237,6.649924352535764
238,6.649924352535764
239,9.436997957960056
240,7.57134471969688
241,6.852886297892096
242,6.341057455819416
243,7.887542939737943
244,8.306491163871662
245,7.5727836164331634
246,7.868204097851252
247,7.71424018381818
248,7.997760337070806
249,6.71849016321776
250,6.856578729214781
251,7.410814772071748
252,7.997239462239078
253,6.635096980207825
254,8.397392928933165
255,6.4063986580779
256,9.087627816785936
257,7.6420902990429385
258,6.691055783790205
259,6.649924352535764
260,7.413347508719624
261,6.88799807166088
262,9.413789568449918
263,9.436997957960056
264,8.356002809468901
265,9.436997957960056
266,8.177385952585157
267,7.340192282605932
268,8.786001974898204
269,9.436695330051084
270,6.502909917901284
271,8.71613766988687
272,6.664899561793701
273,8.251585139835603
274,7.488042040247616
275,8.506230895915923
276,8.51632617847502
277,6.64654776437852
278,7.894062821868427
279,7.7216237064359845
280,7.638906504086797
281,6.793818671375089
282,7.789126299616798
283,9.005159750951371
284,6.298057549613411
285,8.59301322757041
286,7.851859925629208
287,8.103983601721012
288,8.778522291096618
289,7.868204097851252
290,7.467795217473038
291,7.621845458085785
292,7.707821997205403
293,6.826968715311209
294,6.4063986580779
295,8.718694160450898
296,6.763814918288713
297,6.257081598686196
298,6.856578729214781
299,7.706149037441999
300,7.808747470008406
301,7.412010136135165
302,8.515322405283605
303,8.862117432580526
304,7.413763337533864
305,9.528642867499252
306,8.627440049640002
307,8.657606403331807
308,7.4124259649494055
309,6.635096980207825
310,7.437979262095876
311,9.628536690704905
312,7.464018572069012
313,8.400321044409772
314,8.397392928933165
315,6.561856478775628
316,6.3171718780637915
317,6.649924352535764
318,8.027674578583785
319,9.436997957960056
320,8.57861267340507
321,7.483654124499927
322,7.539954071692299
323,8.022445003781806
324,6.340646697857701
325,8.511508005985208
326,7.958652587668982
327,9.417057915252864
328,6.929968295294343
329,6.635096980207825
330,9.107817256669176
331,8.43028295709361
332,7.019167298837484
333,8.03447594458518
334,9.436997957960056
335,8.323828954790896
336,8.514444676605665
337,7.8891097155736825
338,9.184873615793148
339,8.3748919275436
340,8.994510287657716
341,6.251687370939717
342,6.65544549445681
343,9.628536690704905
344,6.9565244191197175
345,7.999143924257087
346,6.40337658980375
347,7.412010136135165
348,7.372468291137453
349,6.55070049407914
350,7.621865086682028
351,8.999229736762043
352,8.181119770061517
353,8.71613766988687
354,9.224538596490737
355,8.519925577390287
356,8.05568928811898
357,8.566360252365808
358,8.993534641429163
359,7.659303448993822
360,6.9103708796411265
361,9.520783267785287
362,8.004065345791451
363,9.001624833698063
364,9.684709429005165
365,8.442446730579151
366,9.436997957960056
367,7.600763478297885
368,6.533519696320102
369,7.420180778651257
370,6.765422391514951
371,6.429509345495811
372,6.4841209686125705
373,6.670649185001354
374,7.834292776203243
375,6.463681411688238
376,8.005161957641679
377,7.622440345545909
378,8.372538324027493
379,6.669388927843624
380,7.315809555922416
381,9.001624833698063
382,7.806030721253546
383,8.371276994041734
384,9.693849694690124
385,7.7866578674590405
386,7.799691333959553
387,6.674340919792733
388,7.8161696163320915
389,6.291271645323946
390,8.059696588197816
391,8.928987259731967
392,6.506698015770468
393,6.742956338877915
394,6.4716860173174435
395,8.037089516079446
396,7.625394582469919
397,8.785543132841305
398,9.473769953975566
399,7.805216404260596
400,6.669388927843624
401,7.6420529997241635
402,7.290098519735983
403,8.514444676605665
404,7.8301621867456745
405,8.251585139835603
406,9.201629641685173
407,8.120874373024357
408,6.568438847861004
409,8.000916116539436
410,8.027940286925281
411,6.4063986580779
412,6.165455375780396
413,8.361728115269718
414,6.635096980207825
415,8.655052454698826
416,9.439840140119856
417,9.628536690704905
418,8.21391331884591
419,7.143093146668866
420,6.649924352535764
421,6.746306967518333
422,7.492996969982081
423,7.402814976627928
424,9.436695330051084
425,9.16973045470128
426,6.635096980207825
427,6.635096980207825
428,9.683971217895873
429,7.817527410563755
430,8.459069721346635
431,6.856578729214781
432,8.818437236631414
433,7.686853147778638
434,7.621865086682028
435,7.404658608652885
436,7.1530504032153654
437,6.748104299744844
438,6.947849435218335
439,6.66601233968638
440,9.698547325449999
441,8.015879670329685
442,6.510212133388461
443,6.635096980207825
444,6.649924352535764
445,7.893905265791601
446,7.166446636704589
447,7.413347508719624
448,8.581009174416113
449,8.526675850879341
450,6.724171403775503
451,8.572687351513808
452,8.994635297156513
453,7.617165339762895
454,6.635096980207825
455,8.894900333021901
456,8.510129827802878
457,8.515322405283605
458,6.649924352535764
459,6.749382841893833
460,7.602200588256522
461,8.028472594132086
462,9.173148732410505
463,8.717455483606205
464,6.978228242398626
465,8.637041309585193
466,6.929140691907443
467,8.02191653353763
468,6.710885716458697
469,9.255609518429868
470,8.718694160450898
471,8.649405842667857
472,7.594581709551506
473,7.416223911126496
474,7.519973278845989
475,8.515322405283605
476,6.649924352535764
477,6.763814918288713
478,8.316913840755273
479,8.51786046466622
480,8.169389190039405
481,9.690224036012058
482,8.392788121343274
483,8.185561930485921
484,8.718694160450898
485,8.239702245024207
486,8.397392928933165
487,9.159713365858419
488,7.468160636436436
489,9.62955117433141
490,8.219267637527894
491,9.496291208548332
492,7.4124259649494055
493,8.472143315272758
494,8.679393083368744
495,6.633299647981314
496,7.5396288528092645
497,6.669388927843624
498,7.90442663079687
499,7.824758143325926
500,8.02949621829783
501,9.457001055949185
502,6.257081598686196
503,8.382730418251748
504,7.638866068831016
505,9.001624833698063
506,7.503152599882732
507,7.528843624773579
508,6.633299647981314
509,7.578176352424764
510,7.99948404022483
511,8.000916116539436
512,6.929968295294343
513,7.2883105239449035
514,6.635096980207825
515,8.03447594458518
516,6.829404341843003
517,9.436997957960056
518,8.924603241011782
519,6.649924352535764
520,8.024741271431257
521,8.195883661533067
522,9.676222376404136
523,7.273501025760404
524,7.654270707847296
525,7.62756070163917
526,9.436997957960056
527,6.635912669580093
528,6.544373664632356
529,7.7074295448167875
530,8.40779499834827
531,9.067975675195987
532,8.515322405283605
533,7.740685081252617
534,9.473769953975566
535,7.997239462239078
536,8.361728115269718
537,9.155489021541568
538,7.573425473653925
539,9.436997957960056
540,8.328656138537673
541,8.619232256432623
542,8.027940286925281
543,8.437136179217354
544,8.718694160450898
545,8.928987259731967
546,7.713009612743641
547,7.778276125918081
548,6.649924352535764
549,7.077161148286576
550,9.564714922793657
551,7.408997963221363
552,7.413763337533864
553,7.413763337533864
554,8.883666862188536
555,9.201629641685173
556,8.34453519329372
557,7.630492417192576
558,6.929968295294343
559,7.999143924257087
560,6.812029351650304
561,7.8035802726261725
562,6.632420497612941
563,8.59372972754992
564,8.42810542428373
565,7.853589319025183
566,8.578987752575092
567,7.811025083763687
568,8.914562383170837
569,9.62955117433141
570,7.084196490888136
571,6.7286362221963705
572,7.135900708471118
573,7.446096039486646
574,8.619446038011464
575,6.748104299744844
576,6.727115987606562
577,8.109589658511247
578,6.635096980207825
579,7.923124189063097
580,9.436997957960056
581,8.718694160450898
582,6.6086119002870145
583,7.574775911428139
584,9.436997957960056
585,7.763518253904506
586,6.725715229836722
587,6.352351519782601
588,7.757982830476519
589,9.436997957960056
590,7.44868500796466
591,9.059129918325668
592,7.6413378950887525
593,9.436997957960056
594,7.799855326315923
595,6.6711133843149
596,6.541484485440553
597,6.463671370505182
598,6.721247199631606
599,9.001624833698063
600,6.929968295294343
601,6.922501906096892
602,7.786802249477267
603,7.997239462239078
604,6.417961259230633
605,7.414909896557463
606,8.399851313460672
607,6.763814918288713
608,8.02949621829783
609,6.400718432500607
610,8.672865256197824
611,8.900316178881662
612,7.821396141053316
613,6.670649185001354
614,6.4841209686125705
615,7.691585116497066
616,6.90463293118453
617,8.884996408050405
618,9.016486036662414
619,6.423282246009295
620,9.005620676098616
621,6.235143972564621
622,6.236497167748195
623,6.3155128001590874
624,6.302922953191325
625,7.604112720030815
626,8.779040035242527
627,8.371954511050252
628,8.594210426424697
629,6.155261053763439
630,8.74094169471123
631,8.02949621829783
632,7.777249574691058
633,6.825361242084971
634,8.34919323225015
635,6.929968295294343
636,7.414909896557463
637,6.027812220861893
638,7.4124259649494055
639,8.514444676605665
640,7.275058842202335
641,9.436997957960056
642,8.782242131868184
643,9.203929787519847
644,7.443712675868182
645,6.136586308872941
646,6.986501127031818
647,8.574664183575106
648,8.026422800652448
649,6.734927802928002
650,8.996525723983714
651,7.462580094920107
652,6.7286362221963705
653,8.024126533002997
654,7.483654124499927
655,9.684156116535272
656,8.59372972754992
657,8.515322405283605
658,6.42712349054349
659,7.634411468229697
660,8.372538324027493
661,6.656609182385662
662,8.26230746571994
663,9.11986290411104
664,9.534052886865732
665,7.773653746436323
666,9.001624833698063
667,6.557446812912699
668,8.78468799550672
669,9.334433698097644
670,6.635096980207825
671,8.03447594458518
672,7.600631357849458
673,6.648127020309253
674,6.635096980207825
675,6.843040210464782
676,8.40916850736534
677,7.999143924257087
678,6.633312120883552
679,7.462945513883504
680,6.976827888705271
681,7.012335049552829
682,6.654537881760786
683,7.796942946605069
684,7.633651277355839
685,7.8561938323506375
686,7.413763337533864
687,9.436997957960056
688,9.436997957960056
689,7.5960792358930185
690,6.649924352535764
691,9.022318378495239
692,6.235143972564621
693,8.720306388292244
694,9.694398307262935
695,8.883907442794163
696,6.49502154307249
697,7.290776068591475
698,8.07430387060865
699,6.649924352535764
700,9.694373054199122
701,6.773224342271674
702,8.459134321739922
703,8.05514653873551
704,9.11496728628833
705,9.617265774251079
706,8.397392928933165
707,9.048204187561193
708,9.034624214127946
709,6.649924352535764
710,8.718694160450898
711,7.468160636436436
712,6.746306967518333
713,6.256555930651465
714,8.281205418744172
715,9.436997957960056
716,6.545573573388953
717,8.159577156029874
718,6.9783550081536125
719,8.722929223040781
720,9.436997957960056
721,8.25430337745159
722,8.619996428472211
723,8.515322405283605
724,6.71059311242128
725,9.001624833698063
726,7.7927510492864585
727,9.436997957960056
728,6.635096980207825
729,6.976827888705271
730,6.27107207220886
731,6.467031902957242
732,9.11986290411104
733,8.095280295047925
734,7.087116347864134
735,6.635096980207825
736,8.515322405283605
737,6.019304147476382
738,8.37064311818313
739,9.687807028277154
740,6.976827888705271
741,6.713270190943807
742,8.463123412453596
743,6.656644652519422
744,9.436997957960056
745,8.776634570790105
746,8.761561999804018
747,7.656454202775375
748,8.085163833793409
749,8.03447594458518
750,9.005159750951371
751,8.03447594458518
752,6.9507940312267245
753,6.635096980207825
754,9.436997957960056
755,6.528241444774055
756,6.658985299842446
757,8.568411407326451
758,9.447953681859659
759,7.426831197135516
760,8.397392928933165
761,6.161435229542452
762,7.420329538967042
763,6.300387594191442
764,6.856578729214781
765,7.635011238039693
766,8.400767218089182
767,9.201629641685173
768,6.649924352535764
769,8.599478129450628
770,6.148060480596303
771,6.452968238956463
772,7.999143924257087
773,8.123605008143654
774,8.591851163519788
775,6.635096980207825
776,6.679456224985939
777,8.37202660030794
778,6.649924352535764
779,8.749070588783065
780,6.242089893999582
781,9.201629641685173
782,7.656689909520364
783,8.024126533002997
784,7.098646723630387
785,8.040878393788068
786,8.668043433920309
787,8.03447594458518
788,6.3171718780637915
789,7.006527750490888
790,6.748104299744844
791,7.549674481369912
792,9.24914366612014
793,6.746306967518333
794,8.515322405283605
795,6.257629412414834
796,6.443960238276869
797,9.56223021427882
798,8.397392928933165
799,6.633299647981314
800,6.648127020309253
801,6.667406405137375
802,7.796443768619903
803,8.717455483606205
804,9.201629641685173
805,8.951487476924644
806,6.0234319703767305
807,6.669388927843624
808,7.157637834375659
809,7.704252626423125
810,8.54478395664794
811,9.201629641685173
812,8.350757064134108
813,8.182721339050676
814,8.368328380604627
815,6.1735607819480585
816,8.37883994664459
817,6.633299647981314
818,8.516250021729187
819,6.635096980207825
820,6.666146147979645
821,6.748104299744844
822,9.694921666771931
823,8.928987259731967
824,9.107817256669176
825,8.089573095805894
826,6.976827888705271
827,6.725434272531288
828,6.649924352535764
829,8.974859181414267
830,8.773144672847758
831,8.042100128802103
832,6.4841209686125705
833,7.799118534940853
834,7.805223140797304
835,8.924603241011782
836,6.856578729214781
837,8.37357566739037
838,8.728976647214752
839,9.020835273067561
840,9.584889898741947
841,6.289362989861761
842,6.929977799615901
843,6.669388927843624
844,8.729524794586814
845,6.51100572879734
846,6.628576098612381
847,7.4124259649494055
848,9.001624833698063
849,6.649924352535764
850,9.067356588897255
851,9.62758236915702
852,7.1602876998109775
853,9.426560221316661
854,7.908977714079241
855,7.171607069937752
856,6.275054103886046
857,8.928987259731967
858,8.03447594458518
859,7.271411402511104
860,9.05358218361357
861,9.005276459155942
862,6.260348902229006
863,8.495636130230178
864,6.763131755338986
865,7.172051374387402
866,8.32028868288185
867,9.684156116535272
868,6.649924352535764
869,8.928987259731967
870,8.59266994897226
871,8.24811341718228
872,9.436997957960056
873,9.11496728628833
874,8.027940286925281
875,7.4124259649494055
876,9.628536690704905
877,9.001624833698063
878,6.649924352535764
879,6.304907442963657
880,8.32028868288185
881,6.639696037747836
882,6.635096980207825
883,6.929977799615901
884,8.435675824608502
885,6.257081598686196
886,8.372538324027493
887,8.996525723983714
888,6.565551915267317
889,9.690946175851261
890,6.748104299744844
891,9.155489021541568
892,6.578001619195347
893,8.77600028328431
894,6.2299904441183465
895,9.123500604025672
896,9.436997957960056
897,8.907267394855815
898,7.141627009262857
899,7.466690620607988
900,8.549347233125905
901,6.649924352535764
902,7.6552390899605545
903,8.51632617847502
904,6.635096980207825
905,7.04617949320342
906,7.855141483893695
907,7.867232685066484
908,8.518301369781646
909,8.300930220035303
910,6.976827888705271
911,8.78468799550672
912,6.711391811766681
913,9.174777310185336
914,8.566345498975991
915,6.5047082815376465
916,7.470471183061144
917,8.173003559002911
918,6.929968295294343
919,8.718694160450898
920,8.415428453101837
921,6.929968295294343
922,6.235143972564621
923,8.926928219396116
924,9.201629641685173
925,8.396152852060558
926,8.449043559098346
927,6.66601233968638
928,8.515322405283605
929,8.500176480217043
930,7.47159644129821
931,9.16973045470128
932,7.581020982086046
933,7.713218516432288
934,6.452573154647174
935,6.311838034788771
936,6.04014541171273
937,6.2446332491977525
938,8.991355291663734
939,7.413347508719624
940,7.414285706552391
941,7.6537045857453
942,8.192154569820518
943,7.24777201015493
944,9.684709429005165
945,6.811924280090758
946,6.257081598686196
947,6.965263013220064
948,9.436997957960056
949,9.092069100968821
950,6.649924352535764
951,7.229828713553272
952,8.531239127357308
953,8.372151860278926
954,6.968340472589355
955,8.965095227704705
956,9.525920731441762
957,9.628698341614118
958,6.666146147979645
959,7.999143924257087
960,8.575114851677109
961,6.734314006703271
962,8.928987259731967
963,8.928987259731967
964,7.039031848540813
965,7.4234479105567095
966,9.11275701109044
967,6.746306967518333
968,8.666636011785055
969,8.718694160450898
970,9.680629716239768
971,9.001624833698063
972,6.42825950466006
973,7.350852240837375
974,8.660503082740155
975,8.369608091623018
976,6.290363393853297
977,6.779386461111943
978,7.02047552458257
979,8.515322405283605
980,9.436997957960056
981,6.107233774759942
982,9.096954385190642
983,7.6072481566231405
984,7.355021965238765
985,9.005159750951371
986,9.442080002889755
987,8.201072389663496
988,7.979067269701428
989,7.664997388922142
990,9.436997957960056
991,6.255142638465572
992,9.203620667288215
993,6.2313389728833535
994,7.621578810817043
995,7.062629093896951
996,8.500176480217043
997,6.421636024600949
998,7.0426984265536205
999,6.360862064373501
1000,8.435506724996962
1001,6.596545347635398
1002,8.928987259731967
1003,7.70060260247409
1004,7.449684930925003
1005,7.080000430694643
1006,8.718694160450898
1007,7.673656633733902
1008,6.710729663087593
1009,6.976827888705271
1010,7.859852102148233
1011,9.00947041362607
1012,6.533345097814276
1013,6.66601233968638
1014,6.748104299744844
1015,8.506230895915923
1016,6.532458960885033
1017,8.928987259731967
1018,8.215066836219199
1019,6.856578729214781
1020,9.067438517000074
1021,8.987642378563933
1022,6.649924352535764
1023,6.635096980207825
1024,8.59372972754992
1025,7.832590860106552
1026,9.628536690704905
1027,8.88026753084997
1028,9.001624833698063
1029,9.16973045470128
1030,7.420740907310773
1031,7.204183031460178
1032,8.131925717876168
1033,7.470471183061144
1034,7.465499777507725
1035,6.670649185001354
1036,8.368328380604627
1037,7.804501271393463
1038,7.890884859997822
1039,7.598714955218972
1040,8.027940286925281
1041,6.510212133388461
1042,8.212862473373837
1043,6.297967706956993
1044,7.424869142800409
1045,9.62758236915702
1046,6.916292769317884
1047,6.929968295294343
1048,7.462580094920107
1049,8.515322405283605
1050,6.460585423728356
1051,8.601937734945686
1052,7.802835082578673
1053,9.266521948906357
1054,7.052570140396773
1055,6.443638728977308
1056,9.628536690704905
1057,6.431553511637387
1058,8.175385316540625
1059,8.987642378563933
1060,9.068255597414591
1061,7.459777251931506
1062,7.858770419835424
1063,6.662268719730489
1064,7.418167888803766
1065,9.436997957960056
1066,8.02949621829783
1067,8.817591779293112
1068,6.717810523618329
1069,8.928987259731967
1070,6.649924352535764
1071,6.848344083842051
1072,6.8618522218990154
1073,8.334619000116206
1074,7.174708798234556
1075,6.501450010999739
1076,6.436240152852625
1077,7.76187953840996
1078,7.708365391629923
1079,8.370160281168175
1080,9.628536690704905
1081,6.405603510291976
1082,6.780127779341758
1083,6.669388927843624
1084,7.680066746233745
1085,7.251604350690809
1086,8.928987259731967
1087,9.436997957960056
1088,6.729942132315593
1089,9.012309780570527
1090,6.347657402323913
1091,6.649924352535764
1092,6.635096980207825
1093,8.228770648895285
1094,8.991355291663734
1095,7.179918656332013
1096,8.406965784962313
1097,6.4700866680270375
1098,6.214794931783805
1099,6.934820345402716
1100,8.289060696243586
1101,8.004065345791451
1102,6.649924352535764
1103,8.54031369835651
1104,8.372538324027493
1105,8.517321868879295
1106,8.721940319681723
1107,8.928987259731967
1108,6.649924352535764
1109,7.798125305289104
1110,7.063380632302458
1111,8.348863979733446
1112,7.839642762811326
1113,8.397392928933165
1114,8.718694160450898
1115,7.883203395293891
1116,8.928987259731967
1117,6.69277195631617
1118,6.459554318213401
1119,8.928987259731967
1120,6.929968295294343
1121,8.718694160450898
1122,7.886168048583443
1123,6.8928406174477
1124,6.2313389728833535
1125,6.666978667861505
1126,9.683447858386877
1127,6.649924352535764
1128,8.928987259731967
1129,8.010490799089517
1130,6.4343508869190496
1131,6.626880523941989
1132,7.800307863505676
1133,6.635096980207825
1134,8.518301369781646
1135,7.624078363157317
1136,7.700188635626904
1137,8.433182955562524
1138,6.929968295294343
1139,7.856758232086199
1140,8.844976048581602
1141,8.515322405283605
1142,8.000916116539436
1143,6.2593467869879955
1144,7.620343716472542
1145,6.285243618135686
1146,8.59372972754992
1147,7.997239462239078
1148,9.436997957960056
1149,9.11496728628833
1150,8.718694160450898
1151,7.862975478676486
1152,8.372151860278926
1153,6.973281402117315
1154,6.410937353566996
1155,6.748104299744844
1156,7.016156657012508
1157,9.436997957960056
1158,8.33881518355455
1159,9.203929787519847
1160,7.550768346545365
1161,8.928987259731967
1162,8.37202660030794
1163,8.559210809988475
1164,6.649924352535764
1165,9.436997957960056
1166,6.575844565741602
1167,8.183048110952123
1168,7.1045607280672005
1169,8.914562383170837
1170,8.035513830698305
1171,7.0336371540308935
1172,6.976827888705271
1173,8.924603241011782
1174,6.635096980207825
1175,8.285188624441613
1176,9.436997957960056
1177,7.177881706685145
1178,9.0519507796551
1179,6.649924352535764
1180,9.496473927888362
1181,6.259892725555439
1182,7.621578810817043
1183,7.621865086682028
1184,9.628536690704905
1185,9.092069100968821
1186,6.649924352535764
1187,6.459554318213401
1188,6.635096980207825
1189,6.834480589006926
1190,8.274790116011545
1191,9.332057368847755
1192,9.012309780570527
1193,9.436997957960056
1194,6.635096980207825
1195,8.531239127357308
1196,7.449903536637226
1197,6.4716587943005015
1198,8.928987259731967
1199,8.024741271431257
1200,6.560643262367128
1201,8.321399206834766
1202,7.9169382278692595
1203,9.452528307333484
1204,7.530514582401366
1205,6.311838034788771
1206,6.294838636651726
1207,6.759382840131913
1208,8.345898221669286
1209,7.939188049443309
1210,6.832467544106999
1211,8.31376499883791
1212,6.748104299744844
1213,7.4124259649494055
1214,7.424956251763048
1215,9.065488854444302
1216,7.7136790159858
1217,9.688360340747048
1218,8.723595324632798
1219,9.001624833698063
1220,6.10014880294682
1221,8.910566254561349
1222,8.617884660886508
1223,9.585468442079794
1224,9.693720257488021
1225,8.679393083368744
1226,7.422734727977322
1227,8.914562383170837
1228,7.422734727977322
1229,7.858911360087782
1230,6.54813092760959
1231,8.514444676605665
1232,7.68284615779316
1233,6.314117293786702
1234,8.718694160450898
1235,9.436997957960056
1236,6.6634121993111055
1237,9.236238591351288
1238,7.108693902454232
1239,7.619968182751498
1240,9.62955117433141
1241,6.856578729214781
1242,6.672918798692763
1243,8.58043176839466
1244,7.472274750708153
1245,8.985495586423097
1246,6.93305525898519
1247,7.413347508719624
1248,6.502909917901284
1249,6.445573134386296
1250,7.618214911806756
1251,7.125873643104006
1252,7.997239462239078
1253,8.718694160450898
1254,8.024741271431257
1255,8.384394759089071
1256,7.6749627629420205
1257,7.979365734961829
1258,6.916292769317884
1259,7.621865086682028
1260,7.413763337533864
1261,7.796942946605069
1262,6.303326854964094
1263,8.086449424198147
1264,8.396152852060558
1265,8.977278098801357
1266,7.110995194381759
1267,7.561169636864999
1268,6.3155128001590874
1269,6.734090720081862
1270,8.022445003781806
1271,7.600883071757558
1272,6.073185626156811
1273,7.659490747333035
1274,7.467795217473038
1275,7.672052215470578
1276,8.379388500652023
1277,6.858773184141406
1278,8.107160541206142
1279,6.108377848547035
1280,7.0658611921489065
1281,8.02949621829783
1282,8.000916116539436
1283,8.373894302357478
1284,7.821860177051218
1285,7.061872805487264
1286,6.8006794298207645
1287,9.62955117433141
1288,8.928987259731967
1289,8.400321044409772
1290,7.413602279845262
1291,8.73063165216583
1292,7.894062821868427
1293,8.718694160450898
1294,7.796942946605069
1295,7.398291119055781
1296,9.62709393330235
1297,9.408912298489518
1298,8.928987259731967
1299,7.997239462239078
1300,6.510212133388461
1301,7.026644074021869
1302,8.73063165216583
1303,6.916292769317884
1304,8.949935754726715
1305,6.669388927843624
1306,6.856578729214781
1307,6.670649185001354
1308,6.256698380792432
1309,6.649924352535764
1310,6.6189807934913665
1311,7.505267292112356
1312,9.060799327755966
1313,9.515906898550606
1314,6.635096980207825
1315,8.004065345791451
1316,6.883163490373907
1317,6.649924352535764
1318,9.436997957960056
1319,8.512978333506073
1320,8.551321896318694
1321,8.718694160450898
1322,6.420377117077023
1323,6.277176332784324
1324,6.635096980207825
1325,6.416601038836004
1326,8.280980363789466
1327,8.652893699228406
1328,8.389047986917795
1329,6.563300225006552
1330,6.351774202703853
1331,8.717455483606205
1332,6.422328992940809
1333,6.994336805715071
1334,7.638906504086797
1335,8.310062156207726
1336,7.91406552867831
1337,8.300930220035303
1338,6.916101267534121
1339,7.413763337533864
1340,9.001624833698063
1341,6.148060480596303
1342,9.446674117781011
1343,8.004065345791451
1344,6.856578729214781
1345,7.147351849165321
1346,6.674211678232558
1347,7.44868500796466
1348,6.635096980207825
1349,6.649924352535764
1350,9.690747395521052
1351,9.436997957960056
1352,9.001624833698063
1353,8.30565227817387
1354,8.02949621829783
1355,7.062996688386146
