id,price
474,7.498366845238094
475,8.640731238095238
476,6.801472035714292
477,6.685419202380949
478,8.002526297619053
479,8.407502916666663
480,8.109129791666671
481,9.659810746031749
482,8.442070591269845
483,8.184896535714284
484,8.767103279761905
485,8.308054591269844
486,8.37479537896826
487,9.076049380952382
488,7.508599329365077
489,9.723285208333339
490,8.22280305735931
491,9.473945321428568
492,7.2913944265873
493,8.429632537698415
494,8.364818404761905
495,6.278733249999996
496,7.450642930555558
497,6.796746404761912
498,7.810522130952378
499,7.733251674603175
500,8.079093452380954
501,9.739331150793644
502,6.286836952380952
503,8.383355656926406
504,7.520099345238093
505,8.95856669642857
506,7.53556514880952
507,7.577563172619048
508,6.289925630952373
509,7.567006905303029
510,7.941979410714287
511,8.06286125
512,7.003655845238089
513,7.1875108928571425
514,6.632606573412705
515,8.122347071428573
516,6.823279995670998
517,9.277614807539686
518,8.797807817460322
519,6.213149934523804
520,8.07530123809524
521,8.317156757936512
522,9.621232630952386
523,7.29382890241702
524,7.603006827380949
525,7.386585535714292
526,9.300477755952382
527,6.604581113095239
528,6.532122797619049
529,7.88220127380952
530,8.677028567460324
531,9.143844188492062
532,8.585874128968253
533,7.793396214285715
534,9.572586964285716
535,7.797007880952379
536,8.27879549801587
537,9.136118980158729
538,7.485161525793651
539,9.445464726190474
540,8.333596440476187
541,8.508162321428573
542,8.380673728174605
543,8.304097940476192
544,8.740322105158732
545,9.004724464285713
546,7.802900307539684
547,7.812085482142855
548,6.827341416666667
549,7.218039670634917
550,9.586143000000003
551,7.439082071428578
552,7.4381928015873005
553,7.425093172619049
554,8.748957273809522
555,9.412810851190473
556,8.374316273809525
557,7.839807753968256
558,6.94305577380952
559,8.149498365079367
560,6.594288250000003
561,7.8731105297619
562,6.532716630952378
563,8.664791869047622
564,8.373396291666667
565,7.90401032034632
566,8.487471279761904
567,7.858001964285716
568,8.580970232142858
569,9.672426017857145
570,7.120322236471865
571,6.896360077380956
572,7.0817153373015795
573,7.530537198051949
574,8.612107345238094
575,6.9461676028138575
576,6.833963261904762
577,8.09542632142857
578,6.881287214285727
579,7.7470481289682525
580,9.283938599206353
581,8.578157430555557
582,6.590200944444445
583,7.105972279761907
584,9.571584809523811
585,7.818021404761905
586,6.866779396825406
587,6.501171041666663
588,7.71611084126984
589,9.476085416666667
590,7.524005986111108
591,9.052684875
592,7.532350791666659
593,9.457156321428572
594,7.822268916666667
595,6.792246676587298
596,6.555123261904758
597,6.375583170634922
598,6.831400845238095
599,9.043380226190479
600,6.966812795634923
601,6.786785190476182
602,8.037281195887441
603,7.896639408730161
604,6.57869331240981
605,7.407725198412694
606,8.394169380952384
607,6.626421047619046
608,8.137878813492067
609,6.2938874166666645
610,8.248196523809526
611,8.75624702380953
612,7.704870851190472
613,6.891418666666666
614,6.325087146825399
615,7.641431946428569
616,6.689284726190474
617,8.572543255952377
618,8.878964164682541
619,6.564678313492061
620,8.841099468253972
621,6.350768380952376
622,6.302009208333334
623,6.2651517499999985
624,6.300523876984126
625,7.6165211607142815
626,8.718975636904757
627,8.266401761904763
628,8.54015613888889
629,6.060062095238094
630,8.742769160714284
631,7.9731271547619045
632,7.9494647272727335
633,6.921743047619044
634,8.333874434523809
635,6.887008571428574
636,7.426717416666673
637,6.029418666666668
638,7.227187767857146
639,8.502935623015874
640,7.19035332936508
641,9.344451255952386
642,9.110026976190476
643,9.33340255357143
644,7.373211468253971
645,6.1856188531746
646,6.88330904761905
647,8.597367797619048
648,8.056331637445885
649,6.675372988095237
650,9.119271941378075
651,7.382468440476192
652,6.910730115079368
653,7.969280803571423
654,7.535903978174605
655,9.548814374999996
656,8.589393392857144
657,8.563500630952381
658,6.26029228769841
659,7.344522283730158
660,8.382659599206347
661,6.5491271666666675
662,8.129546047619044
663,9.258581361111107
664,9.644802561507936
665,7.633467857142856
666,9.344865053571421
667,6.509176317460315
668,8.818028148809525
669,9.274507716269841
670,6.899509488095255
671,8.106393095238099
672,7.693049597222223
673,6.45867090476192
674,6.6753410416666705
675,6.883914732142854
676,8.366436722222225
677,8.042031015873022
678,6.581572511904762
679,7.5382999940476205
680,7.009993666666685
681,6.889915845238094
682,6.553954660714285
683,7.746795297619052
684,7.5614155416666735
685,7.942246285714283
686,7.395962190476195
687,9.33670060119048
688,9.571269452380958
689,7.568146023809525
690,6.617906900793652
691,9.051379392857143
692,6.048805369047621
693,8.64638793452381
694,9.701936404761906
695,8.956067589285714
696,6.386007464285715
697,7.37419258928572
698,8.06066705952381
699,6.451009071428581
700,9.710998438492057
701,6.952970869047619
702,8.464305728174603
703,8.166183720238092
704,9.075601492063493
705,9.651834503968258
706,8.463283240079365
707,9.187541681457429
708,9.05878137301587
709,6.4289869523809555
710,8.764188910714289
711,7.522081134920635
712,6.9260024563492095
713,6.252814190476192
714,8.249723636904767
715,9.229566928571435
716,6.685503369047622
717,8.103404412698415
718,7.109306712301593
719,8.850280833333331
720,9.254059902777776
721,8.3312503015873
722,8.887802851190477
723,8.49987444047619
724,6.785438797619048
725,9.114095095238094
726,7.677951261904763
727,9.416246119047617
728,6.571805369047599
729,7.101125547619035
730,6.204218011904763
731,6.336112452380946
732,9.360036880952373
733,8.299263926587294
734,7.131319555555555
735,6.659744543650791
736,8.518550523809518
737,5.925989511904768
738,8.334218777777778
739,9.638909603174602
740,6.908839474206345
741,6.621255696428568
742,8.34784039285715
743,6.529993053571426
744,9.274594176587302
745,8.794485408008661
746,8.63372644246032
747,7.938404103174605
748,8.032978357142849
749,8.156783920634927
750,8.873456476190473
751,8.069959244047617
752,6.986711142857135
753,6.735159839285715
754,9.321651454365078
755,6.4976864047619065
756,6.7589796190476195
757,8.560016357142855
758,9.497229853174602
759,7.443302255952382
760,8.400256793650792
761,6.215262952380956
762,7.294222238095237
763,6.366288678571434
764,6.745966953754577
765,7.514650674603176
766,8.408612130952383
767,9.04974067857143
768,6.852378922619042
769,8.576086797619046
770,6.099338904761902
771,6.616633321428569
772,7.912849815476192
773,8.01116555357143
774,8.597278333333326
775,6.802663249999987
776,6.637047882936507
777,8.213548595238098
778,6.770773940476198
779,8.765853380952379
780,6.266455119047622
781,9.182918071428574
782,7.705089499999997
783,7.905765890873022
784,7.298183726190476
785,7.8035082301587275
786,8.620763071428572
787,7.845112101190473
788,6.216994130952371
789,6.915922847222224
790,6.898823190476196
791,7.680145351190476
792,9.302784027777776
793,6.803631496031744
794,8.544434456349212
795,6.099018049603175
796,6.40475120436508
797,9.298927922619047
798,8.408085738095231
799,6.21041662103175
800,6.438723309523815
801,6.679821934523813
802,7.7550999464285715
803,8.764496952380947
804,9.101680345238101
805,8.82931918849206
806,5.989314303571433
807,6.705186702380952
808,7.27983955357143
809,7.662857940476194
810,8.627783577380946
811,9.248226430555553
812,8.397021511904763
813,8.132719821428571
814,8.347521513888887
815,6.304107861111111
816,8.34115943452381
817,6.206908011904764
818,8.437514869047623
819,6.566127369047612
820,6.6238314682539645
821,6.863291680555559
822,9.711711005952381
823,8.603594874999997
824,9.012011876984126
825,8.280539267857133
826,6.8839454464285685
827,6.786930529761906
828,6.6788828472222255
829,9.097007101190469
830,8.744664234126983
831,7.9391580595238125
832,6.164621065476194
833,7.772623178571435
834,7.68385421428572
835,8.718910255952379
836,6.826649095238097
837,8.402656183621938
838,8.758301863095237
839,9.051526988095237
840,9.461280111111112
841,6.2056491984126945
842,6.747904769841266
843,6.878853488095237
844,8.641259833333333
845,6.618879303571432
846,6.804653636904757
847,7.462398742063492
848,9.00219910714286
849,6.637350541666664
850,9.015269515873019
851,9.529302150432896
852,7.221028190476197
853,9.547454303571424
854,8.001105799603181
855,7.256424107142857
856,6.36617315674604
857,9.073312940476189
858,8.181927857142854
859,7.3048175277777725
860,8.977323321789326
861,9.42150223214286
862,6.314695424603181
863,8.467184952380954
864,6.770683119047623
865,7.199980059523811
866,8.429228694444447
867,9.60957526785714
868,6.7186911468253925
869,8.918608107142854
870,8.6432756468254
871,8.287504906746033
872,9.57720236904762
873,9.220002249999999
874,8.048066624999997
875,7.506645315476199
876,9.78518747619048
877,8.787673749999993
878,6.722795226190476
879,6.4309478690476105
880,8.402131601190476
881,6.595320101190476
882,6.307983273809524
883,6.926163249999995
884,8.37224719047619
885,6.261260511904762
886,8.384559847222226
887,9.10645028066378
888,6.820665095238102
889,9.67431959126984
890,6.880614509920634
891,9.201760623015872
892,6.666426041666674
893,8.797732128968255
894,6.119575904761906
895,9.257333234126985
896,9.34336779166667
897,8.709773583333329
898,7.224005184523808
899,7.3196839226190455
900,8.601759482142857
901,6.90379525595238
902,7.7179188234127
903,8.480049678571424
904,6.676585936507946
905,7.175223458333342
906,7.806588130952381
907,7.810433049603174
908,8.643060246031741
909,8.371109047619047
910,6.915812541666669
911,8.974505150793652
912,6.706105912698412
913,9.480249226190475
914,8.53217858531746
915,6.342341422619052
916,7.436877956349208
917,8.160219267857139
918,6.720948725649349
919,8.619020630952383
920,8.44240075
921,7.03471039285713
922,6.057390023809523
923,8.742335988095244
924,9.26218342857143
925,8.402390023809525
926,8.450224940476193
927,6.719738928571424
928,8.520518065476194
929,8.366136575396824
930,7.423314553571427
931,9.240749767857142
932,7.605846823412698
933,7.706935077380951
934,6.4446698293650755
935,6.094299297619045
936,6.087687956349209
937,6.272163369047624
938,8.877836761904769
939,7.4054185734127005
940,7.366736033730166
941,7.753204355158733
942,8.237779345238097
943,7.273673517857139
944,9.737580347222224
945,6.868036992063493
946,6.262238291666665
947,7.020615060606065
948,9.333473855158731
949,9.182003980158733
950,6.85258963113275
951,7.233163672619051
952,8.472816124999998
953,8.354539845238099
954,7.025410083333332
955,8.967490273809522
956,9.677562999999997
957,9.685437642857135
958,6.717340658730158
959,7.966634269841275
960,8.666163113095234
961,6.841883732142858
962,8.791667988095236
963,8.79189571428571
964,7.010022720238095
965,7.490398940476195
966,9.243203523809525
967,6.678240601190478
968,8.768880690476186
969,8.751206815476198
970,9.580827886904762
971,9.046385226190477
972,6.329312093253971
973,7.470402845238099
974,8.745204894841265
975,8.374795559163054
976,6.352571607142851
977,7.088080285714288
978,7.208872210317464
979,8.550292799603175
980,9.35618739285714
981,6.075870216269845
982,9.143036232142858
983,7.510272248015873
984,7.355074458333339
985,8.91465841468254
986,9.477970964285717
987,8.133718952380956
988,7.755025809523806
989,7.666273095238092
990,9.385868982142862
991,6.132271857142849
992,9.362882636904768
993,6.232052349206351
994,7.505049321428576
995,7.195685936507932
996,8.341300311507933
997,6.436654720238092
998,7.03457399404762
999,6.329986835317461
1000,8.475149922619051
1001,6.436868486111113
1002,8.95766152380952
1003,7.701440543650793
1004,7.536021452380952
1005,7.121350198412702
1006,8.611102801587307
1007,7.5610841984127015
1008,6.771609660714287
1009,6.918309505952374
1010,7.927520297619047
1011,8.996421136904765
1012,6.5099449642857214
1013,6.703094097222224
1014,6.785350168650792
1015,8.42606410912698
1016,6.399445553571424
1017,8.642536089285715
1018,8.246491017857148
1019,6.982682892857153
1020,9.055877666666666
1021,9.02226310119048
1022,6.7973856428571455
1023,6.720610357142847
1024,8.582609456349216
1025,7.636300521825396
1026,9.751767136904764
1027,8.86184901984128
1028,9.214600047619044
1029,9.319437232142857
1030,7.54242312896825
1031,7.3170101349206345
1032,8.185561345238094
1033,7.541602775793654
1034,7.5099770496031715
1035,6.971772458333329
1036,8.387887007936508
1037,7.842010208333335
1038,7.965002738095233
1039,7.628621904761904
1040,8.312166267857142
1041,6.551493650793665
1042,8.109614523809526
1043,6.4186145595238076
1044,7.482406623015871
1045,9.611955785714292
1046,6.795602890873016
1047,6.977534916666665
1048,7.465001166666658
1049,8.42173991666667
1050,6.352357178571427
1051,8.728548746031743
1052,7.707893517857141
1053,9.341535095238093
1054,7.038992619047617
1055,6.332355535714284
1056,9.720363662698412
1057,6.350902369047614
1058,8.098843843253967
1059,9.022096808080805
1060,8.840081682539687
1061,7.227090464285718
1062,7.792975289682541
1063,6.568904263888889
1064,7.347789347222223
1065,9.26370194444445
1066,7.916850617243861
1067,8.822945553571431
1068,6.880963886904761
1069,8.96666145634921
1070,6.641441482142863
1071,6.528401017857136
1072,6.795955511904762
1073,8.224616628968256
1074,7.144555196428571
1075,6.702848250000008
1076,6.522329446428575
1077,7.82393235714286
1078,7.778223958333338
1079,8.364856291666669
1080,9.701878444444443
1081,6.497676160714289
1082,6.804251164682539
1083,6.91436664285716
1084,7.90282581547619
1085,7.339625432539678
1086,8.90235407738095
1087,9.523621273809528
1088,6.819961875000001
1089,8.920844857142855
1090,6.291926214285715
1091,6.771170422619056
1092,6.46667788095237
1093,8.228848857142857
1094,9.213577303571425
1095,7.180078234126984
1096,8.405650466269844
1097,6.2887263015873005
1098,6.1259794047619085
1099,6.970905125000002
1100,8.279272384920636
1101,7.989959547619044
1102,6.677393940476194
1103,8.494896107142862
1104,8.379044311507934
1105,8.59352693055555
1106,8.757515636904765
1107,8.856509857142859
1108,6.7825202500000055
1109,7.8379636607142835
1110,7.068894333333332
1111,8.327977666666667
1112,7.941547583333341
1113,8.481838902777776
1114,8.861115892857146
1115,7.918533839285714
1116,9.066425375
1117,6.720089785714285
1118,6.500487678571431
1119,8.795239392857148
1120,6.895544636904765
1121,8.690765638888887
1122,8.04093350198413
1123,6.897596095238097
1124,6.193540363095239
1125,6.547853625000005
1126,9.605224434523805
1127,6.549768976190475
1128,8.901768839285708
1129,7.988202696428573
1130,6.395001988095243
1131,6.673929595238096
1132,7.8602731428571415
1133,6.660656714285719
1134,8.544403097222222
1135,7.502384613095234
1136,7.6643305773809525
1137,8.42126510714286
1138,7.1052102003968285
1139,7.961944802669555
1140,8.851702285714287
1141,8.532154523809522
1142,8.315135357142852
1143,6.354368232142856
1144,7.617166696428573
1145,6.391887751803747
1146,8.64840619047619
1147,8.018209349206348
1148,9.368556952380949
1149,9.102305863636358
1150,8.81949735714286
1151,7.852099619047616
1152,8.35045995238095
1153,6.821974908730159
1154,6.480905404761907
1155,6.955461837301592
1156,7.097064047619048
1157,9.351264130952377
1158,8.249101476190477
1159,9.294671166666665
1160,7.612532678571427
1161,8.79056659523809
1162,8.266212561507938
1163,8.56226867063492
1164,6.675513071428571
1165,9.450443585317464
1166,6.619432547619048
1167,8.113774404761907
1168,6.999705505952381
1169,8.724311047619047
1170,8.144759285714288
1171,7.048278273809526
1172,7.130788186507934
1173,8.884332875000009
1174,6.769808357142851
1175,8.079821715909091
1176,9.135593906926408
1177,7.091661821428577
1178,9.131888706349207
1179,6.835093678571431
1180,9.438175160714286
1181,6.068816495670993
1182,7.520612857142859
1183,7.590665208333329
1184,9.637377178571423
1185,9.140258219155845
1186,6.856407220238096
1187,6.478758714285714
1188,6.775507654761923
1189,6.954109654761908
1190,8.204466785714287
1191,9.385591061507935
1192,8.991374821428572
1193,9.534232448412695
1194,6.736596232142888
1195,8.520602499999999
1196,7.357470365079366
1197,6.380372958333332
1198,8.587492228174606
1199,8.067808876984122
1200,6.574218678571433
1201,8.437660924603172
1202,8.081585999999998
1203,9.618826797619043
1204,7.550717208333328
1205,6.316859706349205
1206,6.379177583333335
1207,6.855992599206339
1208,8.393397423160172
1209,7.793840487012988
1210,6.900861966269839
1211,8.14838483982684
1212,7.057303464285717
1213,7.386066414682543
1214,7.326645617063488
1215,9.03990088293651
1216,7.726959178571427
1217,9.714385394841273
1218,8.50996901984127
1219,9.078507690476188
1220,6.028991261904768
1221,8.809141630952379
1222,8.604722309523812
1223,9.600406144841273
1224,9.678492523809526
1225,8.297911297619047
1226,7.279465964285712
1227,8.713778761904765
1228,7.586671279761897
1229,7.738551636904764
1230,6.776124625000008
1231,8.563582809523814
1232,7.626390166666668
1233,6.4999461046176075
1234,8.83698395039682
1235,9.546182601190475
1236,6.907941023809543
1237,9.129522869047616
1238,7.037049924242423
1239,7.69806846626984
1240,9.535045154761903
1241,6.973416404761905
1242,6.635584321428573
1243,8.580375904761903
1244,7.4564185773809575
1245,9.016733750000004
1246,6.89086849801587
1247,7.449395803571434
1248,6.168605952380955
1249,6.326858206349206
1250,7.583392765873018
1251,7.0194357579365025
1252,7.949288624999996
1253,8.553046053571428
1254,8.07552563690476
1255,8.333404460317459
1256,8.227474053571427
1257,7.812890434523811
1258,6.820824446428572
1259,7.586829091269843
1260,7.443463341269845
1261,7.7180591547619075
1262,6.355248767857152
1263,8.158280478479856
1264,8.415566114718612
1265,8.890742599206348
1266,7.230110160714279
1267,7.519104689574313
1268,6.246889702380951
1269,6.661399623015867
1270,8.241975061507938
1271,7.59328676785714
1272,6.094990517857143
1273,7.838857851190478
1274,7.471501565476184
1275,7.673457374999998
1276,8.443332301587299
1277,6.891675460317469
1278,8.07304888095238
1279,6.102543833333328
1280,7.153725371031753
1281,7.944828583333326
1282,8.075713373015876
1283,8.356887543650796
1284,7.782302789682539
1285,7.136376436507934
1286,6.796004708333332
1287,9.593612172619048
1288,8.828208946428573
1289,8.455118130952378
1290,7.376720874999998
1291,8.946980509920628
1292,7.885367555735924
1293,8.55561579761905
1294,7.76368472619048
1295,7.107044513888885
1296,9.562109452380946
1297,9.374935793650792
1298,8.986105244047614
1299,7.902859200396827
1300,6.576442059523821
1301,7.016521650793647
1302,8.528847450396823
1303,6.736334351190478
1304,8.83996597222223
1305,6.787177206349202
1306,6.920004583333342
1307,6.724428571428574
1308,6.2406988948412705
1309,6.586898464285713
1310,6.80610381150793
1311,7.531031047619049
1312,9.059964359126987
1313,9.56841158928572
1314,6.698080583333336
1315,8.04115881547619
1316,6.909580809523809
1317,6.42880086706349
1318,9.33514170634921
1319,8.448467101190476
1320,8.576979791666663
1321,8.466750595238091
1322,6.30743342063492
1323,6.394186021645014
1324,6.541507607142862
1325,5.958888998015877
1326,8.193325434523814
1327,8.63574426190476
1328,8.351513952380953
1329,6.516125642857142
1330,6.409212968253965
1331,8.366026769841277
1332,6.331687988095241
1333,7.012166730158732
1334,7.835037597222221
1335,8.358105615079367
1336,8.088025313492064
1337,8.287849539682533
1338,6.787380063492063
1339,7.354994375000002
1340,8.969198309523808
1341,6.277499476190473
1342,9.367794361111116
1343,8.400703500000004
1344,6.919582674603176
1345,7.153162843253966
1346,6.613180172619046
1347,7.42882211309524
1348,6.596634166666666
1349,6.744218333333335
1350,9.725159851190481
1351,9.524243660714284
1352,9.303738515873016
1353,8.276447297619043
1354,8.470125101190478
1355,7.158162984126983
