id,price
130,8.39626551190476
131,7.653414428571429
132,8.293257222222222
133,8.065452047619047
134,9.73157172222222
135,6.622501131673878
136,7.5379352678571365
137,9.141665525793655
138,7.509852577380957
139,6.609778767857141
140,8.698726698412699
141,6.987565857142855
142,7.430646321846283
143,8.521435932539685
144,7.908376791666667
145,9.208282376803748
146,6.809993079365085
147,8.428530428571433
148,6.9349939583333295
149,6.424118327380942
150,7.622046784950344
151,6.678823050916678
152,9.462226589285713
153,8.723296946428576
154,6.647454277777777
155,6.636706571100958
156,6.783869071669673
157,7.850473976190479
158,7.417229890873012
159,7.0542442341269815
160,6.849026579365074
161,7.519091192460319
162,8.295606547619045
163,8.791626553571428
164,6.655486684523811
165,6.213345089285707
166,9.260445791666665
167,6.270586047619045
168,8.680521005501449
169,6.302174154761903
170,6.885730692050649
171,8.893181035714285
172,8.030029958333335
173,9.600586152777776
174,7.098167950396831
175,7.8057500714285775
176,8.338510666666672
177,7.108948380952379
178,7.160419674603173
179,7.748136392857137
180,8.559484470238091
181,6.662948500000019
182,8.741026309523805
183,7.253250503968254
184,6.082252904761902
185,6.805471291666671
186,6.275244672619046
187,6.478979275793657
188,7.538184593253966
189,6.324312130952384
190,8.430467526734404
191,8.031192984126983
192,9.481676577380952
193,6.516570672619048
194,7.627054126984131
195,7.824397321428575
196,8.329612752344879
197,8.076084107142856
198,6.4843806000410416
199,7.763988499999998
200,8.000898694444443
201,7.951663950396827
202,7.078055738095235
203,6.379886226190478
204,9.603999346681096
205,8.264487601190481
206,9.71874781349206
207,9.441082720238095
208,8.462666988455982
209,7.264557636904762
210,8.713149011904761
211,7.901922642857142
212,7.375920244047624
213,8.087363880952383
214,8.129274095238097
215,6.921183565476191
216,7.674746490079366
217,7.086850595238093
218,6.553375505952377
219,6.790267648809522
220,7.966149182539678
221,8.639748781204911
222,7.416665630952381
223,6.224546642857148
224,8.11877355952381
225,8.249497861111111
226,7.945090837301588
227,8.214684746031734
228,6.9569176904761925
229,9.00634798809524
230,8.310089543650788
231,8.970365214285719
232,6.580222458333319
233,6.832703621634064
234,7.75001175
235,8.360026013888888
236,6.597030821428578
237,6.6641670833333455
238,6.6309244642857115
239,9.513112393849205
240,7.557399023809521
241,6.755376515512268
242,6.44416411904761
243,7.85816085119048
244,8.284138714285717
245,7.558134226190475
246,7.8932301488095185
247,7.859374069444442
248,7.93172939880953
249,6.753721005411254
250,6.900687166666664
251,7.23942851190476
252,7.741186718253968
253,6.5129060833333225
254,8.3495135515873
255,6.207196601190475
256,8.976755200396827
257,7.8170313690476165
258,6.682328553571426
259,6.564529567791006
260,7.274884488095248
261,6.849257914682543
262,9.441371394841266
263,9.504936230158732
264,8.320973279761901
265,9.631259218253962
266,8.232382875180376
267,7.393352218253978
268,8.83210276190476
269,9.300356630952379
270,6.386598220238086
271,8.711867184523806
272,6.604144220238089
273,8.197999333333334
274,7.566817053571428
275,8.478984678571434
276,8.560093815476186
277,6.611056833333337
278,7.949586624999999
279,7.6639788517315965
280,7.45861203174603
281,6.806715922619045
282,7.572453565476196
283,8.967914565476189
284,6.201184785714291
285,8.588505583333337
286,7.785627380952382
287,8.44874055158731
288,8.760976047619051
289,7.893349172619043
290,7.418912221320351
291,7.671375513888888
292,7.713141136904763
293,6.951970107142853
294,6.132185952380956
295,8.804088622558
296,6.902239003968257
297,6.258113011904765
298,7.000030226190485
299,7.446972642857136
300,7.732118608225105
301,7.403146797619048
302,8.493894395876788
303,9.058974311507937
304,7.444801166666668
305,9.646108853174608
306,8.673196660714282
307,8.687100605158731
308,7.3983356984127
309,6.523069902622288
310,7.260888982142855
311,9.747672964285712
312,7.490907589285715
313,8.391691392857135
314,8.75773202380952
315,6.559289089285711
316,6.290917440476187
317,6.562941960317452
318,8.076380791666661
319,9.491599331980527
320,8.57805281385281
321,7.448142237554118
322,7.695440654761899
323,7.871388599206353
324,6.288381494047624
325,8.561429026353014
326,7.936073964285712
327,9.322355863095234
328,7.017549488095231
329,6.5566172047258275
330,9.124165470238099
331,8.448158803571431
332,7.160565369047625
333,8.119197240079364
334,9.57320592857143
335,8.240493668290046
336,8.467655487511673
337,7.920669170634921
338,9.226292861111112
339,8.39138049404762
340,9.147539746031747
341,6.200476880952383
342,6.6795669781746
343,9.49998830952381
344,6.820085880952381
345,8.005815494824015
346,6.420596166666659
347,7.37554702661065
348,7.313049210317458
349,6.585586666666667
350,7.4484157579365045
351,8.892315738095238
352,8.110439065476191
353,8.737666948648119
354,9.397497456349207
355,8.50785817261905
356,8.139833857142856
357,8.55771290674603
358,8.968668053571433
359,7.733973519841274
360,6.818226349206344
361,9.526559130952384
362,8.12240059920635
363,9.044007654761902
364,9.692127595238102
365,8.539132952380957
366,9.324696807539679
367,7.551371380952379
368,6.518578541666662
369,7.349617047619049
370,6.934858345238106
371,6.542802750000003
372,6.476379500000011
373,6.907047123015872
374,7.870091283730164
375,6.558135478174608
376,8.046454170634924
377,7.709385992965371
378,8.298841982142859
379,6.873067167478471
380,7.313934581349204
381,9.034574978174602
382,7.841149762987023
383,8.398197835317465
384,9.744085422619044
385,7.678751593253968
386,7.826304785714285
387,6.51306486904762
388,7.876643053571427
389,6.3388776130952404
390,8.019728345238095
391,8.976797089285714
392,6.537350500000005
393,6.679065404761899
394,6.41319286507937
395,7.970144444444444
396,7.666425930555556
397,8.815260255952381
398,9.572740702380957
399,7.846921067460314
400,6.866953088624338
401,7.8250047440476305
402,7.250539791666665
403,8.479050971704629
404,7.85750144047619
405,8.205144065476196
406,9.05994776190476
407,8.216031982142857
408,6.587878871031746
409,8.05857749283989
410,8.146036278860024
411,6.104589805555556
412,6.06748254761905
413,8.347286144841274
414,6.384513005952385
415,8.59276305952381
416,9.702176160714282
417,9.585156624999998
418,8.178373297619046
419,7.162200547619047
420,6.5320226904761896
421,6.8717297638888875
422,7.513361739177489
423,7.174418809523807
424,9.221365444444448
425,9.40392007142857
426,6.594431050061696
427,6.689858611111129
428,9.675513089285714
429,7.992460839285713
430,8.428343535714284
431,6.749475750000001
432,8.826112833333328
433,7.634001351731599
434,7.551368603174596
435,7.415077863997112
436,7.228555676587306
437,6.796433076087649
438,6.943106128968256
439,6.731262369047621
440,9.782204714285717
441,8.043272474206347
442,6.372844264880951
443,6.582560751789606
444,6.867127077380951
445,7.736351095238096
446,7.1040723749999914
447,7.441395249999997
448,8.56605766666667
449,8.528507776143789
450,6.801885255952378
451,8.578455547619049
452,9.045017396825397
453,7.654494341269839
454,6.6145482826479
455,8.859932944444445
456,8.441730373956629
457,8.541513264790765
458,6.787266476190473
459,6.922263178571426
460,7.5967136865079405
461,8.285779426587299
462,9.426704043290043
463,8.494365327380955
464,6.95723565277778
465,8.550007201298701
466,7.083204154761902
467,7.836963470238093
468,6.655411285714283
469,9.274487662698418
470,8.767483297639956
471,8.624154772186154
472,7.584714561507935
473,7.469864297619044
474,7.41815058333333
475,8.632708857142857
476,6.792667761904771
477,6.691867928571424
478,8.126482353174604
479,8.414248013888887
480,8.127980299603177
481,9.66032203571429
482,8.441063047619052
483,8.185507208333327
484,8.769148377976192
485,8.294329666666671
486,8.375740430014433
487,9.055291267857138
488,7.513877219877345
489,9.71262551785714
490,8.191314922619048
491,9.491154408730155
492,7.301689714285715
493,8.442366672619054
494,8.197437587301588
495,6.280283285714281
496,7.466855083333328
497,6.775892358195047
498,7.7973699603174635
499,7.735354484126983
500,8.075019202380954
501,9.725029380952384
502,6.278776051226551
503,8.385601761904763
504,7.518670630952385
505,8.956394928571425
506,7.539900378968259
507,7.5764822380952355
508,6.282903369047611
509,7.548298829365078
510,7.948968788780662
511,8.037222928571424
512,7.003667809837086
513,7.215330553391051
514,6.609959716153478
515,8.082169726190475
516,6.859717654761904
517,9.280745551587307
518,8.862452482683985
519,6.419065988095236
520,8.097728101190473
521,8.261477190476189
522,9.608795702380956
523,7.273395181818179
524,7.591983797619047
525,7.387795107142857
526,9.322471210317454
527,6.613873893939392
528,6.527274492063493
529,7.879102148809519
530,8.803156035714288
531,9.119755779761904
532,8.578142680915988
533,7.7638227480158655
534,9.574804297619048
535,7.7968986547619
536,8.290093994047616
537,9.116106547619042
538,7.520800130952377
539,9.436340964285723
540,8.330677857142858
541,8.513372000000006
542,8.385251583333332
543,8.342859237012991
544,8.73277500248016
545,9.003923607142863
546,7.827869694444441
547,7.812416727813852
548,6.849392946428571
549,7.2165666937229505
550,9.604716577380943
551,7.444909297619055
552,7.43645033134921
553,7.428111625000006
554,8.753218496031751
555,9.390284892857146
556,8.346301309523806
557,7.861363154761906
558,6.94959141666666
559,8.163051577380951
560,6.536584910714287
561,7.872122021825398
562,6.537050123015873
563,8.666327232142857
564,8.374783073412699
565,7.867905869047615
566,8.476749353174606
567,7.868216413780662
568,8.62272711706349
569,9.65624006547619
570,7.124030904761906
571,6.868746123015875
572,7.070861999999995
573,7.516084428571429
574,8.638455369047621
575,6.949830829365087
576,6.808985314935066
577,8.092371944444448
578,6.8731712516233845
579,7.768239005952382
580,9.306821285714285
581,8.576572375000001
582,6.573231315476195
583,7.134336928571425
584,9.576627988095243
585,7.815132505952383
586,6.866330886904759
587,6.484128878968252
588,7.7383367678571435
589,9.477076182539685
590,7.521524594187679
591,9.05702810551948
592,7.536134908730157
593,9.457936746031745
594,7.822778509920633
595,6.797272595238095
596,6.54000713095238
597,6.384033442460317
598,6.823417339285711
599,9.047926781746028
600,6.956775658730159
601,6.815199761904763
602,8.02967783333333
603,7.902983418650797
604,6.580810727272729
605,7.411020833333334
606,8.387439261904763
607,6.628668023809524
608,8.141504196428569
609,6.311600948412697
610,8.160107146825395
611,8.743336378066381
612,7.6913633333333316
613,6.887424281746033
614,6.319986035714289
615,7.6557663373015865
616,6.704479011904762
617,8.556452001984125
618,8.89934608134921
619,6.537123813492063
620,8.856275148809521
621,6.351214333333329
622,6.315610309523809
623,6.23294675595238
624,6.328266706349206
625,7.576544037698415
626,8.705032476190478
627,8.273981226190479
628,8.532182730158729
629,6.053429321428574
630,8.741162029761904
631,7.979011595238096
632,7.9356872619047625
633,6.940909178571428
634,8.333883871031748
635,6.881418295634921
636,7.431898511904763
637,6.013125588522588
638,7.229846055555559
639,8.498988737644067
640,7.206100857142855
641,9.354192601190483
642,9.088093934523805
643,9.333369119047612
644,7.379443630952392
645,6.2197861746031755
646,6.8737297500000025
647,8.58652526785714
648,8.065869654761906
649,6.671914333333334
650,9.085937406746039
651,7.386895809523808
652,6.895920541819297
653,7.943760398809527
654,7.509630392857145
655,9.5481196256105
656,8.599446315476193
657,8.569525280578898
658,6.264655011904759
659,7.349835154761902
660,8.367169065476196
661,6.557084963023093
662,8.147371005952381
663,9.272391928571432
664,9.668962033369414
665,7.60933010714286
666,9.359414994047615
667,6.490336017857146
668,8.822443873196253
669,9.32346692261905
670,6.877043122294382
671,8.11677557936508
672,7.688269428571427
673,6.474064607142873
674,6.671387235028871
675,6.890957904761905
676,8.331177295634923
677,8.044366565476194
678,6.589118772639125
679,7.541888476190483
680,7.006490404761923
681,6.940223158730158
682,6.551244982142853
683,7.747197952380959
684,7.550627986111108
685,7.939817632936505
686,7.4041672499999995
687,9.33817582539683
688,9.571664728896105
689,7.5700504642857105
690,6.638644884740261
691,9.02196310714286
692,6.050133142857144
693,8.65536991071428
694,9.693215130952378
695,8.952460178571434
696,6.390582919913418
697,7.325256964285715
698,8.05756940476191
699,6.4514386904761984
700,9.705547730158727
701,6.9324262579365135
702,8.47581585119048
703,8.136228460317458
704,9.077803376984129
705,9.640558023809524
706,8.466687488095241
707,9.17868905555556
708,9.061277085317457
709,6.418787863095239
710,8.777044414340454
711,7.524657011904765
712,6.925758936507936
713,6.232615303571427
714,8.231916380952379
715,9.236082142857146
716,6.662776500000011
717,8.118557095238094
718,7.104175640873021
719,8.826498519841271
720,9.25264226190476
721,8.31894483928572
722,8.851976970238093
723,8.496703539563036
724,6.827827127164503
725,9.10999255952381
726,7.698112325396824
727,9.414231035714284
728,6.57202433333331
729,7.101736369047606
730,6.21003291666667
731,6.342624922619043
732,9.33138803571429
733,8.290740079365085
734,7.126355535714283
735,6.658810436147179
736,8.518883904761907
737,5.899808710317464
738,8.33344760714286
739,9.626326625
740,6.916499797619051
741,6.616306714285714
742,8.340725815476201
743,6.517616291666666
744,9.276608017857138
745,8.787303178571431
746,8.646750224206347
747,7.886335753968256
748,8.052058061507928
749,8.156084339285721
750,8.875769103174608
751,8.085479380952378
752,6.982967345238091
753,6.741352439922956
754,9.344015696428567
755,6.491422194444446
756,6.7507674902597445
757,8.56461388492063
758,9.476854297619047
759,7.444909466450221
760,8.41375748412699
761,6.229917583333331
762,7.2841941904761915
763,6.390742726190478
764,6.7795335595238075
765,7.508923738095238
766,8.411728876984121
767,9.055550672619047
768,6.850241220238095
769,8.585402938492065
770,6.073799636904764
771,6.61708411904762
772,7.90627209404762
773,8.043805041666666
774,8.593769708333333
775,6.801585854186108
776,6.693808041666674
777,8.208787072150072
778,6.7688465000000075
779,8.770212625
780,6.2988383253968285
781,9.172410325396823
782,7.712284067460315
783,7.908307797619049
784,7.295367263888884
785,7.86063671230159
786,8.61985770238095
787,7.837009067460314
788,6.266436315476182
789,6.908791337301592
790,6.903169051801801
791,7.679654714285717
792,9.29768025793651
793,6.788731696428569
794,8.538461619047625
795,6.11717495238095
796,6.421763956349206
797,9.299507535714287
798,8.38920975
799,6.2122853988095255
800,6.4441059686147275
801,6.6806557182539725
802,7.745355067460317
803,8.762404731686036
804,9.101321279761908
805,8.810512601190474
806,6.010546892857145
807,6.7077593476246
808,7.276002924603172
809,7.666153484126983
810,8.667648577380954
811,9.24905807864357
812,8.393679767857144
813,8.118243404761895
814,8.357205517857139
815,6.277548821428573
816,8.334408660714285
817,6.203171882936511
818,8.453883712301593
819,6.568877249999997
820,6.635185044372293
821,6.865752666666669
822,9.703114837301587
823,8.593275126082252
824,9.044806869047617
825,8.280580666666665
826,6.890997577380952
827,6.73981830952381
828,6.683792681176259
829,9.108684642857146
830,8.731974880952377
831,7.957880809523813
832,6.149112303571435
833,7.771377039682543
834,7.692046124999998
835,8.718502309523808
836,6.827856113095237
837,8.397681214285717
838,8.756757662698416
839,9.060387496031748
840,9.484229636904765
841,6.240549281746026
842,6.759013363095241
843,6.8720303681251655
844,8.637531551587298
845,6.63483658333335
846,6.796330523809521
847,7.471043876984128
848,8.995243976190485
849,6.632735567099569
850,8.99021683333333
851,9.527457565826332
852,7.214144791666664
853,9.552671040281185
854,7.992463998015873
855,7.242556327380952
856,6.377361565476189
857,9.089691535714286
858,8.170567390873014
859,7.320421928571432
860,8.984901714285709
861,9.431526553571427
862,6.288244422619047
863,8.477537113095243
864,6.750225630952392
865,7.19585294642857
866,8.432636559523809
867,9.617358517857149
868,6.725471920634918
869,8.924357208333335
870,8.635186492063498
871,8.268257023809523
872,9.570579984126983
873,9.225910069444446
874,8.016076615079365
875,7.508743597222226
876,9.76772495238096
877,8.844534472222227
878,6.7638141607142845
879,6.406826041666664
880,8.386345928571432
881,6.589684558316684
882,6.3212020317460365
883,6.921768339285711
884,8.376091743506496
885,6.23157342063492
886,8.403668837301593
887,9.096202234126984
888,6.853463726190488
889,9.662662851190477
890,6.883080432539688
891,9.207781880952377
892,6.654836761904766
893,8.794395749999998
894,6.118850418290045
895,9.19159923015873
896,9.342945321428573
897,8.710785232142861
898,7.217254267857141
899,7.363176321428572
900,8.58577325297619
901,6.885152257936504
902,7.711951779761901
903,8.474834986633248
904,6.681347677616144
905,7.166818495671004
906,7.829129740079364
907,7.815080237554115
908,8.639791412698411
909,8.372996952380953
910,6.911664869047619
911,8.990116234126987
912,6.726146920634919
913,9.464283636904753
914,8.526298966269842
915,6.354445541666673
916,7.43976580357143
917,8.16188481349206
918,6.702175250000002
919,8.60844597817461
920,8.433205160714287
921,7.040493038690463
922,6.043167462301585
923,8.74899298809524
924,9.259958125
925,8.395332966269846
926,8.454350547619045
927,6.7319795833333265
928,8.513155253968256
929,8.36424083333333
930,7.412041916666669
931,9.249855869047625
932,7.570881730158731
933,7.7020410178571455
934,6.421664261904762
935,6.096806071428566
936,6.1019210218253965
937,6.27076275
938,8.859200767857137
939,7.409171848484842
940,7.377183160714287
941,7.759080686507937
942,8.232634361111115
943,7.277903571428574
944,9.749089055555558
945,6.817826734126982
946,6.254169214285716
947,7.017370101190483
948,9.352846869047621
949,9.186812972222228
950,6.843784952741705
951,7.186415942460317
952,8.47769924603174
953,8.352151236111109
954,7.046268365079368
955,9.001688767857146
956,9.674191535714286
957,9.615620672619052
958,6.753450690476193
959,7.966831760822515
960,8.649215712301583
961,6.813297285714284
962,8.787207947619049
963,8.791592149660467
964,6.992624869047618
965,7.485463467893218
966,9.200236275793651
967,6.672998888888895
968,8.687682535714277
969,8.761169054748972
970,9.56929677994228
971,9.073331660714285
972,6.35407368253969
973,7.448307541666664
974,8.755496194444449
975,8.365841789682541
976,6.379906452380944
977,7.132274742063491
978,7.204758797619048
979,8.556569940476189
980,9.41675950595238
981,6.087524107142862
982,9.14738465476191
983,7.531579047619048
984,7.364056238095242
985,8.896613523809522
986,9.480660847222223
987,8.136530591269851
988,7.7583670436507965
989,7.665596244047614
990,9.369360178571434
991,6.153235446428562
992,9.297128601190474
993,6.237767363095238
994,7.511042091269843
995,7.186570700216448
996,8.337817285714284
997,6.431577482142862
998,7.0022222817460325
999,6.335651083333334
1000,8.470525773809522
1001,6.449048250000001
1002,8.960723005952383
1003,7.704911765512264
1004,7.530195297619051
1005,7.122849214285713
1006,8.566465178571438
1007,7.567466551587301
1008,6.773070221880131
1009,6.918743517857138
1010,7.91563147619047
1011,8.992651297619044
1012,6.502817857142853
1013,6.718498261904757
1014,6.778534349270608
1015,8.430004076617827
1016,6.392930035714283
1017,8.647479323412698
1018,8.242100043650797
1019,6.977721166666671
1020,9.0634272718254
1021,9.019565894841275
1022,6.793511095238099
1023,6.725489205507449
1024,8.585041583333338
1025,7.6101179265873
1026,9.72624323214286
1027,8.853960345238097
1028,9.184031851190474
1029,9.320830621031753
1030,7.542245154761904
1031,7.314074188347763
1032,8.177346880952385
1033,7.540477623015878
1034,7.5108680833333334
1035,6.987206321428578
1036,8.386388341269843
1037,7.851788561507934
1038,7.958409928751805
1039,7.627039246031748
1040,8.296581267857146
1041,6.5480327599206465
1042,8.109246152777779
1043,6.405592077380948
1044,7.482044342261906
1045,9.620607509920635
1046,6.776699023809519
1047,6.976946068912888
1048,7.461489291666655
1049,8.396876410714285
1050,6.351957624999998
1051,8.720470553571431
1052,7.701232684523803
1053,9.3275633968254
1054,7.052608839285714
1055,6.3473716607142885
1056,9.736548117063492
1057,6.344634095238095
1058,8.128790196428575
1059,9.014943021825395
1060,8.874023291666663
1061,7.264279950396825
1062,7.7910678015873005
1063,6.552794313492065
1064,7.340609472222225
1065,9.270185390873017
1066,7.919632859126978
1067,8.83152858928571
1068,6.870657035173162
1069,8.979854869047621
1070,6.647040212776903
1071,6.594023226190472
1072,6.790887182539689
1073,8.218402142857142
1074,7.155658369047622
1075,6.697157916666673
1076,6.463934279761904
1077,7.7997332857142885
1078,7.763639833333334
1079,8.363955392857141
1080,9.702326916666665
1081,6.519802154761912
1082,6.828039869047614
1083,6.911568059523825
1084,7.913938255952383
1085,7.339014269841269
1086,8.90026436309524
1087,9.53218464285714
1088,6.809251517857146
1089,8.91834291071429
1090,6.352858694444442
1091,6.757215422619051
1092,6.471271279761896
1093,8.261338950396823
1094,9.206903571428574
1095,7.1808727757936515
1096,8.417166587301585
1097,6.293417273809527
1098,6.121630577380947
1099,6.970504916666664
1100,8.279208065476197
1101,7.974117088095235
1102,6.674863505952373
1103,8.502719912698419
1104,8.402238738095237
1105,8.586115601190473
1106,8.76243744642857
1107,8.847906214285713
1108,6.790291011904765
1109,7.841639027777778
1110,7.077677660714284
1111,8.336355327922078
1112,7.903747091269844
1113,8.481464857142857
1114,8.865140095238095
1115,7.670090767857147
1116,9.09283377380952
1117,6.703243000000003
1118,6.48201382738095
1119,8.799198767604619
1120,6.891804642857148
1121,8.688897146761136
1122,8.049272561507943
1123,6.8631399821428625
1124,6.215705077380952
1125,6.566207593253969
1126,9.59246202380952
1127,6.56374255555556
1128,8.917657321428567
1129,7.940466315476194
1130,6.415684892857144
1131,6.654324654761902
1132,7.8517310952380965
1133,6.653223063582253
1134,8.551651470238092
1135,7.511194570175435
1136,7.654693628968256
1137,8.424988523809525
1138,7.106428184523804
1139,7.968170642857143
1140,8.841331345238093
1141,8.514489376984129
1142,8.232799696428573
1143,6.310317702380948
1144,7.6328779166666685
1145,6.38294078571428
1146,8.643103464285716
1147,7.999149845238098
1148,9.37148204166666
1149,9.123375178571429
1150,8.827596865079368
1151,7.850877403679652
1152,8.354337317460317
1153,6.861739053571426
1154,6.470976999999998
1155,6.946038380952385
1156,7.09087976515151
1157,9.344265176587294
1158,8.253553880952383
1159,9.289664833333335
1160,7.606688577380951
1161,8.794273745078947
1162,8.267046577380958
1163,8.563649507936509
1164,6.677561053571426
1165,9.448402778860029
1166,6.6320058968253965
1167,8.109797190476197
1168,7.0129647420634935
1169,8.713306206529582
1170,8.136353928571422
1171,6.994399835317456
1172,7.131097929653681
1173,8.888275702380959
1174,6.696513255952375
1175,8.087906440476191
1176,9.142414142857145
1177,7.117907898809521
1178,9.116533178571428
1179,6.790211369047621
1180,9.421970805555558
1181,6.292157682539686
1182,7.528052077380953
1183,7.592133102563289
1184,9.59597865386003
1185,9.131879309523818
1186,6.843562178876677
1187,6.481043476190471
1188,6.776580523809542
1189,6.951111591269841
1190,8.196319547619044
1191,9.376531936688307
1192,8.989273261904765
1193,9.542154886904761
1194,6.735985750000031
1195,8.525716279761902
1196,7.357953128968257
1197,6.3642414563492125
1198,8.578113767857142
1199,8.069768886904761
1200,6.57768481547619
1201,8.44637010317461
1202,8.069207654761904
1203,9.61903534920636
1204,7.531565577380946
1205,6.277295488095235
1206,6.261015361111111
1207,6.869019023809515
1208,8.399801595238099
1209,7.7874577261904765
1210,6.900062025793647
1211,8.22669824999999
1212,7.061206766087513
1213,7.384765803571425
1214,7.358917982142852
1215,8.992062916666669
1216,7.722748511904761
1217,9.678299470238088
1218,8.504223418650792
1219,9.088971331349198
1220,6.091059799603176
1221,8.801330888888888
1222,8.622387630952378
1223,9.615165765512266
1224,9.68293101587302
1225,8.238332402777775
1226,7.268271065476194
1227,8.711405520021648
1228,7.583715547619039
1229,7.7461683273809525
1230,6.788098523809538
1231,8.562868723858013
1232,7.5906996547619086
1233,6.452067357142864
1234,8.845976955931492
1235,9.54221590151515
1236,6.905384959207482
1237,9.14250470833333
1238,7.030747029761903
1239,7.705439970238098
1240,9.59559986904762
1241,6.965449369047616
1242,6.588273511904756
1243,8.603014408730163
1244,7.450092113095236
1245,9.021145142857144
1246,6.926136561507937
1247,7.443180000000008
1248,6.172794992063489
1249,6.320850464285712
1250,7.575263642857144
1251,7.059210906746025
1252,7.914949845238093
1253,8.542996722222222
1254,8.056517041666666
1255,8.328214119047624
1256,8.097085869047623
1257,7.8955976994949495
1258,6.787073107142852
1259,7.586803171233355
1260,7.442414339217297
1261,7.7172417380952405
1262,6.35223642261906
1263,8.146959182539682
1264,8.413765101190473
1265,8.883678543650795
1266,7.226397590201462
1267,7.530779142857143
1268,6.238734714285713
1269,6.655915023809524
1270,8.140811755952383
1271,7.613441702380954
1272,6.03929091666667
1273,7.846434238095241
1274,7.478075362193357
1275,7.657878587301587
1276,8.418386027777784
1277,6.8451518571428585
1278,8.122484642857144
1279,6.084184488095233
1280,7.152560732142852
1281,7.945526259920635
1282,8.057049089285712
1283,8.366610187229435
1284,7.7801462738095255
1285,7.122339601190475
1286,6.82785926316739
1287,9.622617101190476
1288,8.826501876190477
1289,8.45585454166666
1290,7.36365525992063
1291,8.960833017857142
1292,7.885038755050504
1293,8.54731006746032
1294,7.767335128205133
1295,7.092586833333334
1296,9.543413521825391
1297,9.382041099206356
1298,9.018885458333337
1299,7.909209710317459
1300,6.5716026309523885
1301,7.020419345238093
1302,8.508186341269838
1303,6.714106089285711
1304,8.877601339285713
1305,6.763313857142854
1306,6.92236583333334
1307,6.723601685966814
1308,6.293833910714287
1309,6.5859318825757605
1310,6.79722984523809
1311,7.542240464285713
1312,9.060087458333332
1313,9.559523984126985
1314,6.670873676626359
1315,8.037360130952381
1316,6.900815624999999
1317,6.4303249345238065
1318,9.320201224206354
1319,8.436447938838388
1320,8.575361142857139
1321,8.45497666666667
1322,6.307276732142856
1323,6.393449924603172
1324,6.547679787426856
1325,6.0167419067460335
1326,8.250580551587305
1327,8.667906932539687
1328,8.345656863095238
1329,6.464062499999998
1330,6.404092815295817
1331,8.242675383116877
1332,6.311624212301588
1333,7.0188128968254
1334,7.858414833333333
1335,8.360143929292935
1336,8.081553863095236
1337,8.269092371031741
1338,6.809269374999998
1339,7.3536801256105
1340,8.970221107142855
1341,6.2731905198412665
1342,9.376156994047626
1343,8.375023702380958
1344,6.88007786904762
1345,7.1552559226190455
1346,6.599795160714283
1347,7.423238365537244
1348,6.595782951210553
1349,6.743115438492063
1350,9.708204952380951
1351,9.525824047619048
1352,9.319959234126985
1353,8.280850154761906
1354,8.479196500000002
1355,7.148817003968255
